X_1,X_2,X_3,Y
0.4238263226527756,1.140246796337011,0.22605317465503788,1.645566108695595
1.6753542918561708,1.3113022999465982,1.2837406350898495,0.060802589861351564
-0.24177225325950782,-0.5985323326189557,-0.11596765319648128,-1.3955215116428832
-0.05826968260606352,-0.49557353686277666,-0.5667487366931743,-1.390456128564375
0.9423501633270498,1.295441864414626,0.7391414988870394,-0.2350503839153254
-0.5178753719937029,-0.6729308682417399,-0.8189753154247766,0.3753355859021525
-0.1529989023495797,1.0961696520047932,0.24738402415171745,1.9434500171785891
-1.662007373893145,-0.08738440858942563,-0.3108221857700997,3.5627901721929467
0.8663814290240741,1.047466056658883,0.6489478278512518,-0.4172492724495519
0.8998700952972036,1.883018565396176,1.1417401988641593,2.367197768322537
0.1676352391033306,0.6748092118464084,-1.6590096185794803,4.067266877836419
0.1938863952939167,1.7520813170281748,0.3085881264552166,1.0189643972352367
-1.7376600410240395,-0.7030916898017651,-1.6645556877409033,5.093483303621877
1.1787970427085028,0.12868631153359927,-0.6467620231078556,-0.1892329906227087
1.118745685259499,-0.24265939821948707,0.12325720391404124,-3.4284574707195805
-0.3492330984518655,0.46790992014565974,-0.9387782263309683,4.976895451658899
1.6114782554959697,0.593354246217559,0.5837093086421249,-2.1500317048591793
0.7688356665006233,0.9364178284235055,0.5906075534632709,1.7370870163156291
-1.0591319027094164,-0.13111491061811634,-0.23110316708156858,-0.25503824968459776
-1.020284189324657,-0.669621850681415,-0.830847170008191,2.0024511898983737
-0.9191715732772658,-0.2659054913201286,1.2194781079576844,0.7357508594012324
0.15152128298913076,0.18492494090925196,-0.3917835068829773,0.6097231747600458
0.8381762263622876,-0.563673157789749,-0.12714839347585857,-2.510308357077509
-0.1856200286596935,0.2764322436379702,1.3904895720011206,-1.1348712216499168
0.9654094969291616,1.7811198784833437,-0.09827705301582212,3.752705788835826
-1.0552533782136915,-0.5457018618277528,-1.3502044165489528,2.686021026171835
-1.0717868215823043,-1.3113767075545235,-2.392532160121426,2.0514208854699905
0.4079722585337189,-0.5603497599808915,-0.12810410580891096,-1.3801979908278725
-0.17751640468217206,-0.8772049867273339,-1.2495904504920072,-0.7720254964711596
0.09138217770675863,0.13412593746523188,-1.464927123894849,2.135654262867062
0.8871164812266898,1.6594759015745035,-0.27730653067375743,3.2186435137605267
-0.6826718527343236,0.9921755718592659,1.542862932670212,1.9816010251053087
-2.0665191725632237,-1.720427796970051,-0.35584220633051034,0.532442854844105
-0.3393203619004806,0.4663699412675416,1.7283245823211213,0.9649220973838788
-0.6522349710187845,-0.8107174789565926,-0.6572821190019597,0.47007765682847347
0.31294566442592886,1.5423549626372863,-0.08698484256147454,1.5930616119096492
-1.7618044613965285,-1.394577765005255,-1.1156166986721976,0.28197135191886397
-0.6623084530759666,0.877402531929519,-0.44291012255414114,5.354960577202169
-1.569407763633389,-0.9468731099871134,-0.6227310241465587,0.23840098969426615
-1.1325055530452166,-0.8687677543739553,-0.510608918400162,0.7734679969783425
-0.8012870129923058,-0.27837195691793776,-0.3495815835405002,0.5187476054704332
-0.01385520447774169,-1.2977578864864636,0.46757728388476893,-3.524894151781731
0.2756519962029012,1.042075248560157,-0.6548302737842797,2.1101523469307946
-0.2588506591928338,-0.4438800979092075,0.5057968662807057,-2.655089870497107
-0.7239481074582703,-0.9710900869585,-0.3869791000512046,-3.1480366339532213
-0.6968465110510932,-0.6427743384691244,-0.28468068734182267,0.5418571033060287
-0.6109213106497606,-0.23888918880369897,-0.10610361379318159,3.319071825241806
-0.7567392624174271,-1.980149470152469,-0.8395419261124714,-1.8502251532459062
-1.2079660366445606,0.19282205600996963,-1.760834095042904,4.654717341868836
1.131740833772135,0.7881314799609274,-1.8227849554495095,4.198137425168808
0.008818682220776697,-0.3733497025889875,-0.7462901027732789,-0.8743922217480002
0.5081091518318133,0.4122319574018135,1.6893341850911514,-2.463482317270254
-2.7363470218598414,-1.7470461393580945,-1.7062852410739824,3.787852471563666
1.574389471100122,1.5060942042916752,1.2564441000943218,-0.846190294624908
2.172550702266001,2.2327879185247648,2.4050151244393723,-1.6982390900219295
0.43592421041372253,-0.94634584356751,-1.0125160495642875,-0.3675771373280359
-1.4285901293889156,-0.8793040543096065,0.5275555546236682,-0.9666515878201051
0.29749631465049997,0.4970980952326869,-0.3185177219757025,0.9517790023739163
0.8400406582411877,0.9606961895277817,0.7452915504771429,1.8941235484148782
-0.35330187472798646,-0.6018698764463762,-1.5477616327420347,0.22638812486070659
0.714533116270664,1.6737416457804402,0.2928537598584362,1.4892790942925158
-1.3428225673766174,-1.1422574612035874,-0.8311086903630402,0.6439590069833638
0.23495847478655105,0.5144055463237207,0.36587681594939087,1.434632656871012
-0.5973625381912322,-0.24499395127929724,-0.06337830888526491,0.11696336754609538
-0.28910576993545695,-0.22936169223676817,-0.6203893551829831,-0.17773693305229032
-0.8893533351415974,-0.767993765682999,-0.2618879738066095,-0.8483283198355569
1.0488519995939871,1.172150760058,0.814982521091421,-0.20858165043820082
0.7314381075611568,0.4705751876520377,-0.10018388994146729,-0.11601953451389935
0.8701005431114532,0.5033341767005676,1.3055172008450715,-0.2810512771276741
-0.16427997832758934,1.0187217410382525,1.8725964117817369,0.2140226747227139
-0.19077232047520237,0.5221732380881491,1.2443051998249806,-0.07291540613947484
0.6395355543786232,0.3796574656088346,-0.18874919462699485,-0.13558305833542034
-0.20071672696618773,0.3421044481524916,1.1438034198680462,-0.24970213357310334
-2.1464684201613045,-0.5188333980945703,-1.0876523245108518,4.162896005085059
-0.29161371326653857,-0.6156505690633242,0.42955762249011403,-1.0023666271455667
-0.06993845727556519,0.5369896190993241,0.7343471931459001,0.9897716718995124
1.0134689733332363,0.007620572681113691,0.3878206197837848,-2.5264954569575355
0.5814484639549888,0.8230676359244474,0.1421061439630718,0.5261384887767191
-1.0913282526080992,-0.7540877215717122,-1.6099024420268446,-0.04219188556997211
2.6843747075277538,1.6113716656958665,1.8774928234342148,-1.8136864434027644
-0.48812117508787867,-0.9791290914667766,-0.669343028880526,-0.3251114652765487
1.0887442521445354,0.882854312134365,0.6441690570516819,1.0914075123646931
-1.7937207642832949,-0.1872901455390755,-0.11438368480088701,2.2300626923455473
0.1459584818653724,0.38747016444194127,0.7496563187210996,1.2674907369384933
-1.4248834631881002,-1.7852807627926413,-1.1146385659472013,-2.440276246867316
-1.4068006415709957,-1.4705737699583457,-1.7332334583837525,0.0858266775864881
-0.05272266890553934,1.172702925908237,1.0559698761270861,2.8710886833187597
2.1694439604877114,0.5763679563312935,1.0797859905466016,-1.1088795127552509
-0.1762510907624118,-0.2898689575595143,0.43955256712017554,-1.7386358884686983
0.3965147990899268,0.5975602545034091,0.6293926825259402,1.6277471115912092
1.4308693433260329,0.9020509258932085,0.9565637106043356,-2.083631100635795
0.0503939211161597,-0.8839170354835711,0.21996416094413312,-1.8945866768513433
1.1466452243428846,1.7045759210095857,2.5470408928373662,0.1454603861852578
0.17520167065432152,-0.6289162801675934,-1.8585825783410321,-2.6184479081408085
-2.8459541675930455,-2.8252007516613964,-1.6390498014466015,-0.17533079174416857
2.0473217347625847,0.9917801311206607,0.7471738438553769,-2.474763581281681
-0.8540686264619559,-0.04491413014588571,0.046183193228877775,0.6701261216069319
0.20087881704427346,0.48146077200065973,0.9162967405884905,0.634844945541294
-0.22305669670019018,-0.964031905921416,-1.274141182532753,-0.5427856870474349
1.3609804967909598,-0.09888382164859191,-0.743216913659993,-3.590133860451749
-1.673993035325665,-1.0778232027910886,0.17023463181032839,0.17996881589158908
-0.04008735942318631,-0.9414517294713001,-1.1003255161271601,-0.2933281578229554
1.6043889508084772,0.9444541173556154,1.1799008765636279,-3.36086081458141
0.07155018994142281,-0.4596040245423524,-1.9867455154683564,0.8354571973614043
0.7307263959931987,-0.815294967169798,-0.13642699920098844,-2.956393455687862
-0.05538333466954293,0.7263833086507997,1.229003166898054,-0.14679222849343543
-0.09817874671668958,0.377635328381661,0.15087593603332852,1.9036947816026843
-0.3893537068497396,-0.6912653143352345,-2.108579702080532,1.0773967115518335
-0.079886293604842,1.1001038400695613,0.24045233796048,3.1412540122972086
0.014088641266326196,-0.4314175319266433,-1.3829712839227912,2.5033893816170343
-1.5341333314437933,-1.6532941722805214,-2.279044988591103,0.451898899257581
0.3578295763147551,-0.004346977085604068,1.068061724622922,-2.818487161310572
-1.7646268074729012,-1.2094472749162557,-0.16720551197456496,-0.4113446825467501
-2.701782822532729,-2.3185746865893875,-0.6076518365312066,-1.203330286183299
0.48354276726561846,0.7852234726094531,0.3736306945671407,1.6171892641000536
0.07496083003981359,0.21607475826113198,0.7120179204967945,1.4862913036206367
-1.274138736334892,-2.689316718893465,-0.397834797628168,-2.720842816331752
0.27145341787744726,-0.281646519577319,-0.4387495514434397,-0.7258050676243477
1.951074148009449,1.0442351759361448,0.34484154095068964,-1.2392166646301896
0.20967622615593495,1.2551211225575727,-0.485347317029614,5.8396176820473755
1.3319879089236013,0.632172445107354,0.7430814218374817,-0.6252251917828114
0.9786176507101614,0.8975167569069301,-0.2948403535289195,1.2845158249397952
0.31780685024579275,0.468592242327309,-0.016095231519516084,0.7630824671200354
-1.140677778486549,-1.6582073720090518,-1.4921101929885296,-0.6443090760530307
-1.1104761658135889,-0.8342632520816419,-0.40729657853671886,0.8775903964406502
0.9069876560856206,-1.2886358033838952,-0.4691339887009226,-2.68796211422248
-1.0552712134949365,-0.7477298473235182,-0.367659928789018,0.6471912557139801
-0.2591390472955664,0.5001810925720437,0.07662506091200685,-0.2740500437680138
1.2554574021143738,0.7939590119349085,-0.022699784347830987,-1.1322816423587798
0.7675113359775771,0.46818635173501566,0.2676208744555466,0.9802282251242875
0.3662823723862121,0.9906694721518906,1.4361236322012652,0.26472887950768015
-0.9229395699374112,-1.7106156931399348,-0.6811833751368279,-1.7930137611220447
0.6930524412897296,0.2764695762384393,0.17233472251133633,-2.1003252515936937
-1.5597521510421464,-0.44374720593486816,-0.3670834663145049,1.4775898009891604
-0.5820103242947368,-2.099177849195985,-1.7532093444183763,-4.391566505094759
-0.3829989945475107,0.11558170472394064,-0.5884740134029768,-0.03988351000081081
0.4986816658540339,-0.45059061495140573,-0.3825169241791876,-1.5117013517768774
0.564590357584576,-0.03733986514375159,-1.264536471111634,-1.195135159830505
0.7654084820891307,0.6671731511741806,-0.460693013793633,0.4556563870270027
0.7437569749727077,0.8967047006309792,0.34359426285705397,0.34188821864941676
-1.3425152149331072,0.05875850454778457,-1.123074682621303,3.296580144524065
1.0930491118342438,0.9492061003198311,0.24274239476281084,1.9268294042858074
-0.3518239969126522,-2.614819409671399,0.7388656186904639,-6.389198089297634
0.7648222056747267,0.8210550613741188,1.2006103271610282,-1.308884562435641
-0.803190182542688,-1.0155313999860702,1.173799243322298,-1.519814175927449
-2.3259387233250024,-2.3102169871141442,-1.4532421312196824,-0.37675865658752283
-0.1077535662675039,-0.4195111173584276,0.08292204222657423,-2.519186432705294
-0.6805613674348852,-0.5725796508175014,-1.6998604638041754,0.9584905455795205
1.6470501557984305,0.4868759211309781,-0.12000490091686433,-2.0726923830999247
-1.335388230760467,-1.041069338844984,-0.5195362454057948,-0.6413822939157648
0.9684457716046496,-0.11656283834202685,0.5721150744407264,-1.7524724804611642
0.05116304228624743,-0.05436894821852555,-1.0441869430895263,0.4301849878812057
1.5875161674411755,2.330415738566374,1.119468703452001,0.2774320710061262
0.16288122277398134,0.5873701522046881,-0.046849112767331835,2.6634857492879433
2.7822747361756988,3.4071018296706908,2.585612459205715,3.420146053331287
0.6321976254377708,-0.39536480151728703,-1.0105319968674547,0.5783947888408283
-1.0133634806716894,-1.0208333190583925,0.02868198328578242,-0.3276964967827089
0.11153999482336525,0.23759956500137436,0.2060424227113803,-0.879564552480921
-1.266155968706679,-2.165160737871318,0.21584460168195685,-3.3665356459610924
0.31151545977125267,0.946580465061245,1.1705114930638962,-0.8381338763440624
0.8457078129270488,2.1650229180687033,0.4310938713149519,2.410358475758877
0.22086824121950144,1.0540596101290314,0.30801609182504475,1.8779158819118613
1.9057808263614016,1.0924672434386902,-0.19714149380779245,-0.3164732860676139
1.4585054326200084,1.4251371259865528,0.5895392085851437,1.2795751532615065
-1.6735799363747603,-3.647641035077243,-1.3000552044175486,-2.9045756056797636
-1.6525879549080118,-1.2803320416372135,-2.98479366053608,3.801760889552975
0.3730290702585304,2.2710609470498087,1.1935344504947292,4.036602793908459
-0.29911856992669006,0.8659727101394359,0.20940535242758737,2.0781495445830656
0.0899505354312144,0.7754729669971487,1.1261893875772149,0.5070761303528302
-0.2067052952233363,-0.5675755197888057,-0.3420539532007049,0.4597199695489138
-2.27396332856242,-1.2714238364946675,-0.9082998415858541,1.4344380213567913
0.11551066468803922,-0.5882656038993718,-0.7621176969415047,-0.20629867444117678
-1.2789686101373174,-1.8479535957068418,-0.557529229944339,-0.9718682499454786
1.551310475967772,0.7104262410392203,-0.39965526705575033,-0.0237791850447156
0.05980377420117498,-0.1641288382574946,1.0945502544889527,-2.1941391526756746
0.32010580448332127,0.5976593833128184,-1.2150001573957352,1.643762098073374
-2.0492145016614565,-2.517453210277892,-1.4930939506327725,-0.2047460227392327
-1.190614924476419,1.6262295563295446,0.7901786192283424,3.663905294103411
0.05449009873050337,-1.134608201438191,-0.7990007249176097,-1.5652586295988928
0.49119980939949986,-0.4059913722980672,-0.4228256100458916,0.8834151967180142
1.2341658758644285,1.2568128082964245,0.735457260387916,-0.13122770559819674
1.2292662077727095,1.978680621390528,0.44970363891828935,0.5404587455286476
-0.19405070307599648,-1.2628058091677674,-1.2260680317170485,0.39624563857553263
0.18975929271948333,0.11014542793612621,-1.0938939710438718,-1.2582832576492375
1.9253579220867196,1.6516922344922302,0.3041864747544758,-0.13848073114576365
-0.19173792311918883,-0.3899673952152781,0.22380695286960206,-1.1720825870925604
-1.7574998158948933,-1.7646121845074882,-2.4382332905562594,1.433833978075613
0.7549726937678123,0.3471948320242901,-0.6254398699352836,-0.7780023368794249
0.9167250041528228,0.1197967822952268,0.9566551303173267,-2.2723115643678686
0.10154546643864135,-0.21647598485812455,-1.1082753015222853,0.3149859070935312
-1.2073205826871156,-0.17852972569632383,-1.1332267855948044,3.6842787997297206
1.4021366560091861,0.9363303985962009,1.0103596773299572,-2.4975166792691628
-2.167975729034652,-2.32859909460423,-2.2426334224957474,-0.3571113565823436
0.7862269058851523,0.16396488960326353,-1.0581889657226229,-0.8865047109895074
-0.8823927174132464,-1.6864218181794828,0.32830117473016107,-2.425620709365203
0.3175186692852706,1.3181680239811409,-0.7759297269664106,4.601705804656734
1.2849618280033486,2.2325286188014806,0.34150659096859626,2.4784098112036976
1.2051287150161398,0.6282953262898018,-0.5542922417978473,0.8345478322466106
0.5862090045397215,-0.2568466378576526,-0.7420760630303195,-0.45762976204890254
2.1830125422806406,0.5518212077375059,-0.40279457850835393,-3.1000346907500793
0.15647070755974413,-0.05174715492125513,-1.2423824971317348,-0.453292432943021
0.4972327513715764,-1.6821424235001114,-1.4410868192822606,-3.6081377971576485
1.3292954260014112,1.8733860703393825,-0.09647310317475599,3.06012655058983
-2.231251824702557,-0.5787612575288864,-0.05864437232034864,1.6483614086219027
1.877082477784343,0.9196157744595089,1.266734522843193,-3.6763425980598594
-1.397377072399538,-0.2933977653522527,-0.5898559032650884,4.337293224757759
1.6476079943251811,0.39687478060934217,-0.04796564089310201,-0.02929373563798432
3.020981427731109,2.7384725196145103,0.28223393548014464,1.4308311407028502
0.6457080477187196,1.227307725484358,1.4716318998967672,0.29155226095449444
-0.5916123631637971,0.07927241177865041,0.14816096170730655,1.1343296170890433
-0.5676800004578867,0.6720517135729405,-0.4049561930127754,3.6417773485765603
-0.5195177638741605,-1.0007672343608691,0.1248272880573037,-2.276935299546424
0.005918907845106958,-0.749005023710642,-0.7590807101746491,-0.6246028932692693
1.1156184796728545,0.5344337163361998,-0.09892854756988029,0.1463236142219692
-1.2245336222579724,-1.2095610848207135,-0.34990720747334636,-1.3190272245719545
-0.8829225148703495,-0.1650277487731494,-0.4290940491875963,2.977524933380431
0.4574575060104828,0.7743553697900316,-0.444876402243371,2.472583520279753
0.0449508448608424,0.23766346668526578,1.2421561123441915,0.033871888762341595
-0.10372654070165063,0.20923216004845255,-0.41590028682774083,-0.15954243350327357
-2.69555283394381,-2.4487340045976724,-0.5329543570840435,-1.7472678405692732
0.5294338482829035,-0.1124669996253297,0.2961799012312819,-0.02547884261781941
-0.3921650267472221,0.20950923158369314,-1.0960440922529542,2.2075902370727123
-0.3464497206821642,0.5604741763068847,-0.5300252025857886,-0.005209028687219064
0.5888600248536471,1.413318554607324,0.7641449729141636,2.6635501882298875
-0.5170398531210051,0.7732312857436623,0.3567726875117277,2.37003711884507
-2.036035860259159,-1.931571293680826,-0.19483412381397935,-0.44950439889817506
-0.4010102986310894,0.22314326731132875,1.5000818424343876,-1.0160549160767345
-0.8865976725775523,-1.1360793884654123,-0.1393456376798708,-0.3913380402386797
-0.1269006929883271,-0.03890445197028843,0.23813612249501168,-1.4183267559599382
-1.3896163139235176,-1.4681348472066968,-0.4505776775558924,-1.084580253998193
-1.415526891956155,-0.9932417419698163,-2.015351628428786,3.25867401435148
0.6210265708286263,-0.31552426122932153,0.4003251284712401,-1.701398032436641
-1.249264984066154,-0.4300050074377005,-0.7028294136911892,2.0416884243889952
1.4366390493742793,1.8527475478057902,-0.07499594023892053,1.6786642238738556
0.23437136494269695,-0.036243800664526996,0.7191008922723203,-1.640409427545944
-0.24449626265115076,-1.1024393350106392,-0.7370582861731104,0.8381850481659754
-0.8182933842475731,-1.7956389414372307,-0.035940985922256585,-3.297691999466612
-0.4746851006573284,0.20386837061902796,0.7677711162289755,0.2025029461255429
1.0571045218184425,0.1583156985494792,0.36607152208702665,-1.8632521458008415
1.5904598296924275,0.36377460573883735,1.5405816472735352,-3.591784202197098
0.2696627086651512,0.09537312598178738,0.5385114584751056,-1.394694675693211
0.03823318891713834,0.6914017430729655,1.0342525982904032,-0.8334463994088701
0.5113634951054953,0.7845086166876653,0.3393491720485616,0.8040458667977354
-1.3611942619438495,-0.9059030611158769,-0.09529733620921649,-0.8111702022249345
-0.7564941376927258,-0.9099487707221856,-0.4799405640905456,-1.1223459606458763
0.4468639673148367,0.3364576048468164,0.5070189346669742,0.44554714891520486
0.30475249872046756,0.792886294075188,0.3286003564880172,0.5340890114106529
1.5426509747938004,1.0330293175087402,-0.04942608608289367,-0.23901500717058488
-0.7184166925752186,-0.06936495601817372,-0.07851869238423428,0.7443346871758201
1.4463142950796792,1.852738188278112,1.4053859565944298,0.8110688522768079
-0.5423773248006858,-0.18502656078719346,0.2876776054385727,-0.9023096058848394
-0.08994527921202045,1.0197108532852825,1.2200944692349203,2.120462452952757
-0.3630763236590614,0.6354042681295496,0.33859993628251367,3.018920576682226
-0.5003373624964085,-0.11233744415408806,-1.386720789865022,1.2220915413537528
-1.0520935903151505,-1.3275948571561988,-0.9987659218244695,-0.09240116540987459
-0.8919885956550857,0.1271109095263147,0.7024814537946982,1.1894809073003996
0.8774097559152164,1.3701942057581866,0.5446302192904012,1.026917629393822
0.4582666278679102,0.7698485111117452,2.044581148614517,-2.958635782077663
-1.3695484957554078,-0.6106847671973381,0.3977513560157633,-0.08389020630537203
2.7192032836775786,2.435037618621685,0.6486706271395334,0.9050288849607655
-0.3492132294656185,-0.9218920337614823,0.32461817829262035,-1.859585377273688
0.2107614501246372,-0.8404915065046635,1.5977653993379237,-2.332026814499014
0.8744297652040349,0.987894043843392,0.8219271910111605,-1.0386433391798853
-0.818041591703016,-1.1874880244592385,0.723280270179783,-3.112717672559649
-1.2308646576253608,-3.019621389601819,-1.2939417293355038,-2.7167736756103986
-0.013815080372658967,-0.2064280402488208,-1.071824169846507,0.8629846506058505
-0.47904843053333906,-1.149621811894464,-0.48257056628952394,-0.23811192707298257
1.4435428504935355,0.7011735742521386,-0.34958975041334195,0.13427824704125063
-0.2773313571162695,-0.098211951170424,-1.2252107788326887,1.0415781787824767
1.3901591992249633,1.0278339203380837,1.1610167613659796,-0.17498793525287315
-0.681569987877596,0.45591757771252456,-0.7282888355422515,2.1914019438759866
-0.9693134394568153,-0.2841903306233451,-0.3093332398034062,1.1884226853706523
0.15931430160488347,-0.8452482156947785,-1.3450568589394523,0.9665050156891359
0.07077690271569326,-1.9251702553046448,-1.2347733664821292,-3.072233105556802
-1.358759055391213,-1.221292046216511,-1.9473834461370823,1.9622447624062491
-0.12081614024057333,0.3439337501253211,-0.10856846390206354,0.9334604212052744
0.8809973279429513,0.8634651343334588,-0.20047158691316774,-0.18013554436064672
-1.803999761925372,-1.0569829618525621,-0.7247799467809823,2.4605212003895365
1.7606997679032896,0.8818152524229186,-0.5603736650733482,-0.5816847404971515
-1.373864199639156,-0.9430657932075055,-1.6149486461998306,3.933732770145551
-0.949744925900436,-0.45588071072021075,0.8245484495333253,-1.93336008603863
-1.3955218191561911,-0.6905627955599403,-0.43417315688819264,1.4365634797874187
-0.9408845943130453,-0.2570940032884242,-1.2768848749003632,2.792033874639543
-0.40611600946485,-1.2720121918750125,-0.6432959081902841,0.8462513979072002
-0.31896835287926995,-0.5750164211354567,-0.2837833375033666,-1.2195011982170088
-0.08924362259392771,0.7598457960253252,0.19547244568525593,1.5278486507053937
0.29546385837446143,0.6586662200411302,-0.10095396453738248,0.6539306005817288
-0.11862723244127657,-0.451041433829194,0.14701110955717914,-1.1627816102888187
-1.1461643499333283,0.10032547837647916,-0.06364589136700377,2.0618847454486806
-2.0445087051695467,-0.050612170779498845,-0.6900953558369239,3.255400601806651
0.8862368476360243,0.5267458584118216,1.0962736512086577,-0.7408469642109266
1.8487586724460252,1.1788133407719081,0.057412050222787836,0.38305828308133905
2.1705026606164495,-0.12085389950640478,0.7935157395664797,-6.19569109557471
2.740376526024318,3.002363626381745,3.6719145238967092,-2.5937888268488507
1.0145066161410858,0.4188240930089935,0.1754889350966982,-0.26338990694335396
-0.629896294707659,0.8471408741763782,0.2695833786173251,5.025064941759589
0.7652403253867233,0.19118500676490097,0.7821704500830269,-1.7061255653103358
-0.2982742877041782,0.2836068657056603,0.6382516959395228,1.5981420264960482
1.1613790965473363,0.2213792482869688,-0.9795863402573347,0.35621612452843876
1.1459207475169908,1.6386152454072362,0.31568070232016543,1.3631828526065184
-0.15712008247339804,-0.3788966047231507,-0.39147568477270633,-0.8502518423501948
-0.33388120358516904,-0.21904302314083174,-0.13741235194368917,-0.6076818478644785
1.8453409497103341,0.7654166931793155,1.8029406423126766,-3.2984233440025976
0.20345359712850686,0.6787730271916579,-0.3946746449560239,4.528049226120007
-0.630671318195525,-0.3355661805506647,-1.3633745659990841,-0.7172612290111271
0.2512109701231458,-0.5673524181987226,0.47505113110985586,-1.7926714511667428
0.11144570044367111,0.36621477893750104,-1.0991151459638138,3.029845933601365
-1.3238834987441308,-1.2206676566983365,0.8347086101408062,-1.3806725128693011
-0.0944351464913756,-0.06924984916876271,0.35708154381837004,-1.4821214677853318
-0.9719849228543106,-1.6915049464649061,-0.19502162888002672,-1.8573522422771882
-0.8755888676366262,-1.2421182322024475,0.31572386980132616,-1.758233571788335
1.1946658821642893,0.6915675286337518,-0.5570815054679519,2.090568963250276
-1.225491126772955,-0.2789585398327011,-0.27024619516566983,2.474337049688632
-0.3613084970771575,0.1661361230465695,-0.1436111303992083,-0.5323246146764031
-0.009012049923362075,-0.43596269684658856,0.5957901688981061,-2.5664721179074164
1.4132136429660158,-0.13139792274385925,-0.5465651525359315,-2.0822147582274004
-0.47381869555160017,0.7997057225041732,0.05313193649090531,3.572143454327292
0.09721148577559402,1.4178902665229611,0.22554300104372116,4.141734986101061
-1.001819163396966,-1.1581176679202805,-0.3800468737834406,-1.563866908451003
1.220000624685543,1.3323251506617877,0.8943901825606212,1.5878896880219138
1.764863741648182,1.595140676375988,-0.13921311647285028,2.6728599339898214
0.8329847790715975,0.7947734218494805,1.1821840976397944,-0.4784319423781627
1.01971697192457,0.4565110747678246,-0.2182134411388239,-0.03478513892724833
0.2498814810194314,0.3909020693950782,0.15015856567107033,-1.4749464123207525
-0.6302349999324244,0.3639893477714577,0.21153479603276087,0.023293036257586053
0.6636412212359096,0.9967831050576585,1.8630021494491174,1.2128438478405066
0.5399701425143821,0.9727339481779231,-0.020500478388098098,1.8203728658509586
0.9757978014560832,0.3245380474718545,0.32189366693956245,0.14509085248832698
-0.39378641719192126,0.2787874718842997,-0.6529590033435091,1.6392560392291848
0.01363992225829036,1.1829171170594168,0.8771092616130534,0.7481030703569038
0.06766292133661858,-0.2363647989448763,0.31336103160923073,-1.6980176897988697
0.5472733493963056,0.8622600426048076,1.4301029993642018,-0.1505172563660259
0.5357505056971957,0.9048456152145617,-1.3107213049235127,2.2716857039866625
1.115302397293688,1.4826882806444444,-0.05071305775579227,3.3834905263767086
0.3513772150719083,0.47124950002762295,-0.30471596424706504,0.3055478347014756
-0.9178575289613715,-0.9671016204445567,0.7636301370294789,-1.0559201494813344
-0.031364122821256446,-0.31348795880234287,0.13305694100697715,-1.4959131820940044
0.08558920311932261,-1.5112133646767885,-0.7302638425992525,-2.182897453583061
-0.07519357522679124,-0.41278653496970835,-0.6804503645862606,0.02597510659756272
1.690731098419981,2.3359946083284497,0.39093476184250664,2.530651658442964
-1.5562637127835144,-1.1708858683468581,-0.3835046937120334,-1.8354596586335499
0.05730879457308796,0.10414587456709573,0.10300757605896327,1.8452139092522912
1.1786391142337547,0.1395798589101215,-0.039766771241369236,-2.1507708647000245
-0.6441966463885918,-0.4813665558232238,0.10702209522601028,1.2979020503702285
1.4366276215400307,-0.15423958120876788,-1.3199264719921964,-0.5342769867989671
-1.0033140969924286,-1.3336486641952061,-0.9857766698468119,-1.4852815018041872
0.6541092137666984,1.4413697427814331,2.69803417702571,0.3262131888760279
1.2417088537634706,2.15911570552565,1.1071847456972213,2.6078232049621075
1.30056438805151,0.7711793135040187,1.2371206258527274,-0.035312844125291676
-0.10186701224876726,0.5173906821286197,0.6562658372768012,0.2966883348292207
0.6264859708280339,0.6322105669483534,0.9399829212381894,-1.2049180009965383
1.904212509743788,1.0794921691002837,0.2635160256297875,-2.5929288125106833
-0.6688082984664826,-1.2184367752612226,-1.0896185733531747,-0.1288242039977665
1.0747533376983296,2.115169382990367,1.5268300452000674,0.9608637018556802
2.9439999574000573,2.4577602519840402,0.26945553164760494,1.693041768170397
-0.8821687634744232,-1.5722118502634455,-0.18227889439666034,-2.345065956095722
1.4719446270009857,0.7689952763625124,0.43438245276832677,-0.9846380996018509
-0.6131034755171009,0.0406277439145131,0.01975663882911632,1.408308743153888
1.3046121363051926,1.011973863206791,1.6992028223335747,-1.7050398418986257
0.33684528853502604,0.6831029195106535,0.3296616227231191,0.19675519348389608
-0.5812028598712382,-1.0979129003933137,-0.25716338349500173,-1.9145584965431965
-0.6566291130146897,0.25206182653402986,-1.4756206501602833,2.8056190806276424
-1.7527896114469033,-1.60839097787118,0.017532332018548202,0.8190591661218144
-0.04008620100424243,-1.1489484930990645,-0.5550635461722664,-1.9684791306672562
0.9416537845353224,2.223058662337461,-0.3944613251352438,4.629879572331516
-0.3523410792391132,-0.9663742002998853,-1.234243650913584,1.0288649016234297
-1.0258854370702393,-0.049451510506297286,-0.16804227868971566,1.2561279071244045
-0.37536783040250643,-0.7328748072289336,-0.31697607671171674,0.44446389868363134
-1.4941066931710172,-1.9681483482370115,-0.6688530393690505,-3.6253522788899906
-0.13639292381171264,0.5283715572758617,0.2813714448773674,1.7130988424618825
-1.5913725650384913,-0.8188128489931054,1.0035635080357408,-0.24347352354640409
0.14508427001627244,-0.15300424915709676,0.37981086023536736,-1.638993403729414
0.9760772596201528,0.39198853895156677,0.324639723142204,-1.319265414696254
-1.17180464151919,-1.072984550333205,-1.5687288561452526,0.4232059517042014
